Date,Ticker,PE,value_score,momentum_score,value_z,momentum_z,composite_50_50,composite_70_30,composite_30_70
2020-03-31,WAB,37.029743,0.027005318400400453,-0.0563453160018319,-0.06525059926494732,-0.2499564758289205,-0.1576035375469339,-0.12066236223413927,-0.19454471285972855
2020-04-30,WAB,37.029743,0.027005318400400453,-0.34301732501627713,-0.06517511158792959,-0.553304704231241,-0.3092399079095853,-0.21161398938092302,-0.40686582643824754
2020-05-31,WAB,37.029743,0.027005318400400453,-0.2334965646379622,-0.06517511158792959,-0.4016207753148725,-0.23339794345140105,-0.16610881070601247,-0.3006870761967896
2020-06-30,WAB,37.029743,0.027005318400400453,-0.014246365027743457,-0.06517511158792959,-0.1641222934543628,-0.1146487025211462,-0.09485926614785956,-0.13443813889443282
2020-07-31,WAB,37.029743,0.027005318400400453,-0.19220788904382657,-0.06517511158792959,-0.4596757485397807,-0.26242543006385516,-0.1835253026734849,-0.3413255574542253
2020-08-31,WAB,37.029743,0.027005318400400453,-0.19388466640192237,-0.06517511158792959,-0.48276974540738815,-0.27397242849765885,-0.19045350173376716,-0.35749135526155057
2020-09-30,WAB,37.029743,0.027005318400400453,-0.03168128532230097,-0.0651751115879296,-0.25465578530959015,-0.15991544844875988,-0.12201931370442776,-0.197811583193092
2020-10-31,WAB,37.029743,0.027005318400400453,-0.1328339797972743,-0.0652933989193174,-0.36873028352066184,-0.21701184121998962,-0.15632446429972074,-0.2776992181402585
2020-11-30,WAB,37.029743,0.027005318400400453,-0.139160911818342,-0.0652933989193174,-0.3695912316587905,-0.21744231528905394,-0.15658274874115932,-0.27830188183694854
2020-12-31,WAB,37.029743,0.027005318400400453,-0.0603046787420608,-0.0652933989193174,-0.36107276482227574,-0.21318308187079657,-0.1540272086902049,-0.2723389550513882
2021-01-31,WAB,37.029743,0.027005318400400453,-0.05229919518541504,-0.065230429351918,-0.3799022018501379,-0.22256631560102796,-0.15963196110138395,-0.28550067010067187
2021-02-28,WAB,37.029743,0.027005318400400453,0.012029114104571192,-0.06500692850635982,-0.2584007357747264,-0.1617038321405431,-0.1230250706868698,-0.2003825935942164
2021-03-31,WAB,37.029743,0.027005318400400453,0.061905078418974524,-0.06500692850635982,-0.1910228804534864,-0.12801490447992311,-0.10281171409049779,-0.1532180948693484
2021-04-30,WAB,37.029743,0.027005318400400453,0.656585542474156,-0.06487898420685173,-0.09778423978528548,-0.08133161199606861,-0.07475056088038186,-0.08791266311175536
2021-05-31,WAB,37.029743,0.027005318400400453,0.465127060177039,-0.06487898420685173,-0.16166708979935931,-0.11327303700310552,-0.093915415884604,-0.13263065812160701
2021-06-30,WAB,37.029743,0.027005318400400453,0.36387597053576837,-0.06487608934415388,-0.24883140147843077,-0.15685374541129232,-0.12006268298443695,-0.1936448078381477
2021-07-31,WAB,37.029743,0.027005318400400453,0.4387522420629004,-0.06480238480494865,-0.19097504083063604,-0.12788871281779235,-0.10265418161265487,-0.15312324402292982
2021-08-31,WAB,37.029743,0.027005318400400453,0.3734602074389217,-0.06480238480494865,-0.23016762767959098,-0.14748500624226982,-0.11441195766734134,-0.18055805481719828
2021-09-30,WAB,37.029743,0.027005318400400453,0.35737276653495265,-0.06480238480494865,-0.20965504181249933,-0.137228713308724,-0.10825818190721385,-0.16619924471023412
2021-10-31,WAB,37.029743,0.027005318400400453,0.4016083561503627,-0.06486111386622226,-0.11905092676536502,-0.09195602031579364,-0.08111805773596509,-0.1027939828956222
2021-11-30,WAB,37.029743,0.027005318400400453,0.5392729061906048,-0.06480594214166545,-0.022938760900786278,-0.043872351521225865,-0.0522457877694017,-0.03549891527305003
2021-12-31,WAB,37.029743,0.027005318400400453,0.21773554568742193,-0.06480594214166545,-0.1057105503040818,-0.08525824622287362,-0.07707732459039035,-0.09343916785535689
2022-01-31,WAB,37.029743,0.027005318400400453,0.2652794923160733,-0.06480594214166545,0.030623478703965458,-0.017091231718849995,-0.036177115887976175,0.001994652450276184
2022-02-28,WAB,37.029743,0.027005318400400453,0.2045640847671184,-0.06480594214166545,0.08431612484143645,0.009755091349885503,-0.020069322046734877,0.03957950474650588
2022-03-31,WAB,37.029743,0.027005318400400453,0.28883918561212396,-0.06480594214166545,0.5220995012145668,0.22864677953645068,0.11126569086520424,0.34602786820769715
2022-04-30,WAB,37.029743,0.027005318400400453,0.2218269453621644,-0.06480594214166545,0.4209556427391292,0.17807485029873188,0.08092253332257296,0.2752271672748908
2022-05-31,WAB,37.029743,0.027005318400400453,0.10179139497772982,-0.06480594214166545,0.4725610967536784,0.20387757730600647,0.0964041695269377,0.31135098508507525
2022-06-30,WAB,37.029743,0.027005318400400453,0.148175819092067,-0.06480594214166545,0.5905380927890146,0.26286607532367456,0.13179726833753858,0.39393488230981055
2022-07-31,WAB,37.029743,0.027005318400400453,0.003271611016995024,-0.06480594214166545,0.5203475516866464,0.22777080477249045,0.1107401060068281,0.3448015035381528
2022-08-31,WAB,37.029743,0.027005318400400453,0.10789588215848589,-0.06480594214166545,0.612134344926448,0.2736642013923913,0.13827614397876858,0.409052258806014
2022-09-30,WAB,37.029743,0.027005318400400453,-0.01777289004467819,-0.06480594214166545,0.36671640276103673,0.15095523030968563,0.06465076132914521,0.23725969929022606
2022-10-31,WAB,37.029743,0.027005318400400453,-0.050515651775209,-0.06480594214166545,0.4770040719583472,0.20609906490834087,0.09773706208833835,0.3144610677283434
2022-11-30,WAB,37.029743,0.027005318400400453,0.03448838367880014,-0.06480594214166545,0.5897457097691962,0.26246988381376535,0.13155955343159303,0.39338021419593766
2022-12-31,WAB,37.029743,0.027005318400400453,0.14622141528288957,-0.06480594214166545,0.63678640388402,0.28599023087117725,0.14567176166604018,0.42630870007631433
2023-01-31,WAB,37.029743,0.027005318400400453,0.09067104864418196,-0.06480594214166545,0.7948638929322369,0.3650289753952857,0.19309500838050525,0.5369629424100661
2023-02-28,WAB,37.029743,0.027005318400400453,0.17534138003366628,-0.06480594214166545,0.7320652491761396,0.33362965351723706,0.17425541525367605,0.49300389178079806
2023-03-31,WAB,37.029743,0.027005318400400453,0.13133767465913238,-0.06480594214166545,0.6943076187781279,0.3147508383182312,0.16292812613427254,0.46657355050218985
2023-04-30,WAB,37.029743,0.027005318400400453,0.057704049568891636,-0.06480594214166545,0.5106708374072486,0.22293244763279157,0.10783709172300876,0.3380278035425744
2023-05-31,WAB,37.029743,0.027005318400400453,0.0933962660088743,-0.06480594214166545,0.3546710291553488,0.14493254350684168,0.061037149247438825,0.22882793776624452
2023-06-30,WAB,37.029743,0.027005318400400453,-0.012885236673265688,-0.06480594214166545,0.06308474214576447,-0.0008605999979504897,-0.026438736855436473,0.02471753685953549
2023-07-31,WAB,37.029743,0.027005318400400453,0.3449751992016923,-0.06480594214166545,0.4703628600357792,0.20277845894705687,0.09574469851156794,0.3098122193825458
2023-08-31,WAB,37.029743,0.027005318400400453,0.27552807639288135,-0.06480594214166545,0.4549177866426047,0.1950559222504696,0.09111117649361558,0.2990006680073236
2023-09-30,WAB,37.029743,0.027005318400400453,0.2921137087170258,-0.06480594214166545,0.4883898874699601,0.21179197266414732,0.10115280674182223,0.32243113858647243
2023-10-31,WAB,37.029743,0.027005318400400453,0.31484924532206526,-0.06480594214166545,0.41221753616111834,0.17370579700972644,0.07830110134916968,0.2691104926702832
2023-11-30,WAB,37.029743,0.027005318400400453,0.1439894264546162,-0.06480594214166545,0.3733698312794539,0.1542819445688942,0.06664678988467035,0.2419170992531181
2023-12-31,WAB,37.029743,0.027005318400400453,0.16049017829909218,-0.06480594214166545,0.2996212289970022,0.11740764342766838,0.04452220919993485,0.1902930776554019
2024-01-31,WAB,37.029743,0.027005318400400453,0.27964020264072964,-0.06480594214166545,0.1753730634363007,0.05528356064731763,0.0072477595317244,0.10331936176291084
2024-02-29,WAB,37.029743,0.027005318400400453,0.2756104208183907,-0.06480594214166545,0.5246461581608869,0.2299201080096107,0.11202968794910026,0.3478105280701212
2024-03-31,WAB,37.029743,0.027005318400400453,0.3627942618474762,-0.06480594214166545,0.4567624680586866,0.19597826295851056,0.09166458091844015,0.300291944998581
2024-04-30,WAB,37.029743,0.027005318400400453,0.45060316177307036,-0.06480594214166545,0.4164391615534189,0.17581660970587673,0.07956758896685986,0.2720656304448936
2024-05-31,WAB,37.029743,0.027005318400400453,0.6596197969312005,-0.06480594214166545,0.990815004447046,0.46300453115269025,0.25188034183494795,0.6741287204704325
2024-06-30,WAB,37.029743,0.027005318400400453,0.8372968475232265,-0.06480594214166545,1.302563061946585,0.6188785599024599,0.34540475908480966,0.8923523607201099
2024-07-31,WAB,37.029743,0.027005318400400453,0.44930697330515135,-0.06480594214166545,0.830524021394309,0.3828590396263218,0.2037930469191269,0.5619250323335166
2024-08-31,WAB,37.029743,0.027005318400400453,0.3683132471482571,-0.06480594214166545,0.5934071881902605,0.2643006230242975,0.13265799695791233,0.3959432490906827
2024-09-30,WAB,37.029743,0.027005318400400453,0.5152361461359836,-0.06474329854438346,0.7394046864193226,0.33733069393746956,0.17650109694472835,0.4981602909302107
2024-10-31,WAB,37.029743,0.027005318400400453,0.7197789866052904,-0.06474329854438346,0.8758838788679897,0.4055702901618031,0.21744485467932845,0.5936957256442777
2024-11-30,WAB,37.029743,0.027005318400400453,0.7827273451667613,-0.06474329854438346,0.7873293830794577,0.3612930422675371,0.19087850594276887,0.5317075785923053
2024-12-31,WAB,37.029743,0.027005318400400453,0.7296916035872538,-0.06474329854438346,0.6906159734953278,0.31293633747547217,0.1618644830675299,0.46400819188341436
2018-02-28,WAT,46.459976,0.021523902638262232,,-0.6354299591244235,0.0,,,
2018-03-31,WAT,46.459976,0.021523902638262232,,-0.6354299591244235,0.0,,,
2018-04-30,WAT,46.459976,0.021523902638262232,,-0.6354299591244235,0.0,,,
2018-05-31,WAT,46.459976,0.021523902638262232,,-0.068219346393439,0.0,,,
2018-06-30,WAT,46.459976,0.021523902638262232,,-0.068219346393439,0.0,,,
2018-07-31,WAT,46.459976,0.021523902638262232,,-0.068219346393439,0.0,,,
2018-08-31,WAT,46.459976,0.021523902638262232,,-0.06819426431651827,0.0,,,
2018-09-30,WAT,46.459976,0.021523902638262232,,-0.06819426431651827,0.0,,,
2018-10-31,WAT,46.459976,0.021523902638262232,,-0.06930474109129918,0.0,,,
2018-11-30,WAT,46.459976,0.021523902638262232,,-0.06929748149764428,0.0,,,
2018-12-31,WAT,46.459976,0.021523902638262232,,-0.0692974814976443,0.0,,,
2019-01-31,WAT,46.459976,0.021523902638262232,,-0.0692974814976443,0.0,,,
2019-02-28,WAT,46.459976,0.021523902638262232,0.07239924199324088,-0.0692974814976443,0.28393837562462304,0.10732044706348937,0.036673275639035906,0.17796761848794285
2019-03-31,WAT,46.459976,0.021523902638262232,0.18363957165333988,-0.06929748149764428,0.3392996872938564,0.13500110289810607,0.05328166913980593,0.21672053665640617
2019-04-30,WAT,46.459976,0.021523902638262232,0.26710301760709965,-0.0692783559736864,0.6079717024397158,0.2693466732330147,0.13389666155033425,0.4047966849156951
2019-05-31,WAT,46.459976,0.021523902638262232,0.1333792746434581,-0.0692783559736864,0.03733421404874667,-0.015972070962469862,-0.03729458496695647,0.005350443042016748
2019-06-30,WAT,46.459976,0.021523902638262232,0.0419998536068793,-0.06920890102170521,0.05919110064195124,-0.005008900189876986,-0.030688900522608278,0.020671100142854303
2019-07-31,WAT,46.459976,0.021523902638262232,0.11183433836883627,-0.06920890102170521,0.05966503378701362,-0.004771933617345795,-0.03054672057908956,0.02100285334439797
2019-08-31,WAT,46.459976,0.021523902638262232,0.0673695594783752,-0.06927739400562674,-0.010588130146854963,-0.03993276207624085,-0.051670614847995205,-0.028194909304486496
2019-09-30,WAT,46.459976,0.021523902638262232,0.11827107962538519,-0.06927739400562674,0.27554100174618346,0.10313180387027836,0.03416812471991632,0.1720954830206404
2019-10-31,WAT,46.459976,0.021523902638262232,0.1466509355139789,-0.06927739400562674,0.3427592521499144,0.1367409290721438,0.05433359984103559,0.21914825830325202
2019-11-30,WAT,46.459976,0.021523902638262232,0.11560963885039377,-0.0692213238488131,-0.06398035571263526,-0.06660083978072417,-0.06764903340795975,-0.06555264615348862
2019-12-31,WAT,46.459976,0.021523902638262232,0.11828988456324319,-0.0692213238488131,-0.07942230478228746,-0.07432181431555028,-0.0722816181288554,-0.07636201050224514
2020-01-31,WAT,46.459976,0.021523902638262232,0.23853698094839237,-0.0692213238488131,-0.151605913794004,-0.11041361882140856,-0.09393670083237038,-0.12689053681044674
2020-02-29,WAT,46.459976,0.021523902638262232,-0.03213393259815012,-0.0692213238488131,-0.561951757122094,-0.31558654048545354,-0.21704045383079737,-0.41413262714010973
2020-03-31,WAT,46.459976,0.021523902638262232,-0.19540088181210513,-0.0692213238488131,-0.6350570646826813,-0.3521391942657472,-0.23897204609897357,-0.46530634243252084
2020-04-30,WAT,46.459976,0.021523902638262232,-0.2767470573440318,-0.06914998530360286,-0.3521133156131873,-0.2106316504583951,-0.1540389843964782,-0.267224316520312
2020-05-31,WAT,46.459976,0.021523902638262232,-0.12428582055151849,-0.06914998530360286,-0.11365970658900555,-0.09140484594630421,-0.08250290168922367,-0.10030679020338473
2020-06-30,WAT,46.459976,0.021523902638262232,-0.004284791896686513,-0.06914998530360286,-0.1411955265857821,-0.10517275594469248,-0.09076364768825664,-0.11958186420112832
2020-07-31,WAT,46.459976,0.021523902638262232,-0.16186587394315077,-0.06914998530360286,-0.3897536420130931,-0.229451813658348,-0.1653310823164499,-0.293572545000246
2020-08-31,WAT,46.459976,0.021523902638262232,0.012300514665279483,-0.06914998530360286,-0.08450553722069795,-0.0768277612621504,-0.07375665087873139,-0.07989887164556941
2020-09-30,WAT,46.459976,0.021523902638262232,0.020623885647153672,-0.06914998530360288,-0.17430003482880424,-0.12172501006620357,-0.10069500016116328,-0.14275501997124382
2020-10-31,WAT,46.459976,0.021523902638262232,-0.12341532759505824,-0.06927243460115862,-0.35298737433692723,-0.21112990446904292,-0.15438691652188918,-0.2678728924161966
2020-11-30,WAT,46.459976,0.021523902638262232,0.05292511324758897,-0.06927243460115862,-0.027148026249745282,-0.04821023042545195,-0.056635112095734616,-0.039785348755169286
2020-12-31,WAT,46.459976,0.021523902638262232,0.04476060185878672,-0.06927243460115862,-0.20699664770097168,-0.13813454115106516,-0.11058969853110254,-0.16567938377102776
2021-01-31,WAT,46.459976,0.021523902638262232,0.058934323270565026,-0.06921360863417197,-0.22814012630495237,-0.14867686746956216,-0.11689156393540609,-0.18046217100371822
2021-02-28,WAT,46.459976,0.021523902638262232,0.18267134978342559,-0.06900250318244268,-0.09742563524476977,-0.08321406921360622,-0.0775294428011408,-0.08889869562607164
2021-03-31,WAT,46.459976,0.021523902638262232,0.40530558643615877,-0.06900250318244268,-0.06242801063133541,-0.06571525690688904,-0.06703015541711049,-0.06440035839666758
2021-04-30,WAT,46.459976,0.021523902638262232,0.5609448429778017,-0.06888280431179153,-0.11794577326634514,-0.09341428878906834,-0.08360169499815762,-0.10322688257997906
2021-05-31,WAT,46.459976,0.021523902638262232,0.603582861589238,-0.06888280431179153,-0.09574245792335384,-0.08231263111757268,-0.07694070039526021,-0.08768456183988514
2021-06-30,WAT,46.459976,0.021523902638262232,0.6124592952630947,-0.06888403874662645,-0.044479321591737606,-0.05668168016918203,-0.061562623600159794,-0.051800736738204255
2021-07-31,WAT,46.459976,0.021523902638262232,0.9157982097819664,-0.06881444477211265,0.3712425814352961,0.15121406833159173,0.06320266309010997,0.23922547357307344
2021-08-31,WAT,46.459976,0.021523902638262232,0.8288060460743134,-0.06881444477211265,0.5426384628533125,0.23691200904059995,0.1146214275155149,0.35920259056568493
2021-09-30,WAT,46.459976,0.021523902638262232,0.9144548207254524,-0.06881444477211265,0.6320611089435217,0.28162333208570456,0.14144822134257767,0.4217984428288314
2021-10-31,WAT,46.459976,0.021523902638262232,0.8259403166729102,-0.06887729928477745,0.49619166524588143,0.21365718298055197,0.10064339007442022,0.32667097588668376
2021-11-30,WAT,46.459976,0.021523902638262232,0.6495376344645645,-0.06882623432952403,0.09784606279865926,0.014509914234567614,-0.01882454519106904,0.04784437366020427
2021-12-31,WAT,46.459976,0.021523902638262232,0.4140339428978894,-0.06882623432952403,0.22860443912386402,0.07988910239717,0.020402967706492386,0.1393752370878476
2022-01-31,WAT,46.459976,0.021523902638262232,0.5059413501777412,-0.06882623432952403,0.4996606842756492,0.2154172249730626,0.10171984125202795,0.3291146086940972
2022-02-28,WAT,46.459976,0.021523902638262232,0.20950609769245077,-0.06882623432952403,0.09489373677631255,0.013033751223394258,-0.019710242997773054,0.04577774544456157
2022-03-31,WAT,46.459976,0.021523902638262232,0.15645540141512115,-0.06882623432952403,0.1950351236167357,0.06310444464360583,0.01033217305435389,0.11587671623285778
2022-04-30,WAT,46.459976,0.021523902638262232,0.09226871232622558,-0.06882623432952403,0.09750348814183445,0.014338626906155207,-0.018927317588116485,0.047604571400426905
2022-05-31,WAT,46.459976,0.021523902638262232,0.010504531789696125,-0.06882623432952403,0.21649984634154534,0.07383680600601066,0.016771589871796777,0.13090202214022453
2022-06-30,WAT,46.459976,0.021523902638262232,0.017688168214216926,-0.06882623432952403,0.24086151363276637,0.08601763965162117,0.02408009005916309,0.14795518924407924
2022-07-31,WAT,46.459976,0.021523902638262232,-0.042330878693659146,-0.06882623432952403,0.3790914842447798,0.15513262495762786,0.06554908124276711,0.2447161686724886
2022-08-31,WAT,46.459976,0.021523902638262232,-0.06613478089520164,-0.06882623432952403,0.10481711271723619,0.01799543919385608,-0.016733230215495963,0.05272410860320812
2022-09-30,WAT,46.459976,0.021523902638262232,-0.2787787690761585,-0.06882623432952403,-0.3894866521280449,-0.22915644322878448,-0.1650243596690803,-0.29328852678848866
2022-10-31,WAT,46.459976,0.021523902638262232,-0.24564789256172215,-0.06882623432952403,-0.14701412280288517,-0.1079201785662046,-0.09228260087153237,-0.12355775626087681
2022-11-30,WAT,46.459976,0.021523902638262232,-0.18604265171068635,-0.06882623432952403,-0.051920370647551124,-0.060373302488537575,-0.06375447522493216,-0.056992129752142996
2022-12-31,WAT,46.459976,0.021523902638262232,0.05648184340418716,-0.06882623432952403,0.3924692098721344,0.16182148777130517,0.0695623989309735,0.25408057661163685
2023-01-31,WAT,46.459976,0.021523902638262232,-0.08056902587089543,-0.06882623432952403,0.2719112708476649,0.10154251825907044,0.03339501722363265,0.16969001929450822
